time_ms,src,dst,direction,distance_km,delay_ms,jitter_ms,loss_pct,bw_mbps,max_queue_pkt,type,status
244800,SAT_57931,UAV_05,BIDIR,616.032,2.053,0.205,0.0,20,10,SAT-UAV,UP
244800,SAT_57931,UAV_01,BIDIR,616.63,2.055,0.206,0.0,20,10,SAT-UAV,UP
244800,SAT_57931,GS_01,BIDIR,616.67,2.056,0.206,0.0,20,10,SAT-GS,UP
244800,SAT_44768,SAT_59303,BIDIR,322.101,1.074,0.107,0.0,100,17,SAT-SAT,UP
244800,SAT_44768,SAT_67324,BIDIR,346.963,1.157,0.116,0.0,100,19,SAT-SAT,UP
244800,SAT_44768,SAT_65690,BIDIR,453.134,1.51,0.151,0.0,100,25,SAT-SAT,UP
244800,SAT_44768,SAT_67354,BIDIR,580.675,1.936,0.194,0.0,100,32,SAT-SAT,UP
244800,SAT_44768,SAT_66408,BIDIR,594.679,1.982,0.198,0.0,100,33,SAT-SAT,UP
244800,SAT_44768,SAT_51792,BIDIR,597.441,1.991,0.199,0.0,100,33,SAT-SAT,UP
244800,SAT_44768,SAT_65746,BIDIR,623.828,2.079,0.208,0.0,100,34,SAT-SAT,UP
244800,SAT_44768,UAV_07,BIDIR,654.65,2.182,0.218,0.0,20,10,SAT-UAV,UP
244800,SAT_44768,UAV_06,BIDIR,655.088,2.184,0.218,0.0,20,10,SAT-UAV,UP
244800,SAT_44768,UAV_08,BIDIR,655.172,2.184,0.218,0.0,20,10,SAT-UAV,UP
244800,SAT_44768,UAV_03,BIDIR,655.205,2.184,0.218,0.0,20,10,SAT-UAV,UP
244800,SAT_44768,UAV_04,BIDIR,655.267,2.184,0.218,0.0,20,10,SAT-UAV,UP
244800,SAT_44768,UAV_02,BIDIR,655.515,2.185,0.219,0.0,20,10,SAT-UAV,UP
244800,SAT_49444,SAT_66345,BIDIR,202.1,0.674,0.067,0.0,100,11,SAT-SAT,UP
244800,SAT_49444,SAT_57671,BIDIR,291.818,0.973,0.097,0.0,100,16,SAT-SAT,UP
244800,SAT_49444,SAT_55636,BIDIR,315.764,1.053,0.105,0.0,100,17,SAT-SAT,UP
244800,SAT_49444,SAT_45096,BIDIR,325.284,1.084,0.108,0.0,100,18,SAT-SAT,UP
244800,SAT_49444,SAT_58748,BIDIR,334.874,1.116,0.112,0.0,100,18,SAT-SAT,UP
244800,SAT_49444,SAT_57665,BIDIR,456.705,1.522,0.152,0.0,100,25,SAT-SAT,UP
244800,SAT_49444,SAT_62474,BIDIR,519.467,1.732,0.173,0.0,100,28,SAT-SAT,UP
244800,SAT_49444,SAT_67499,BIDIR,547.395,1.825,0.182,0.0,100,30,SAT-SAT,UP
244800,SAT_49444,SAT_52336,BIDIR,629.736,2.099,0.21,0.0,100,34,SAT-SAT,UP
244800,SAT_49444,SAT_60445,BIDIR,640.169,2.134,0.213,0.0,100,35,SAT-SAT,UP
244800,SAT_49444,SAT_48386,BIDIR,651.076,2.17,0.217,0.0,100,36,SAT-SAT,UP
244800,SAT_49444,UAV_09,BIDIR,656.93,2.19,0.219,0.0,20,10,SAT-UAV,UP
244800,SAT_49444,UAV_05,BIDIR,657.433,2.191,0.219,0.0,20,10,SAT-UAV,UP
244800,SAT_49444,UAV_01,BIDIR,658.256,2.194,0.219,0.0,20,10,SAT-UAV,UP
244800,SAT_49444,GS_01,BIDIR,658.295,2.194,0.219,0.0,20,10,SAT-GS,UP
244800,SAT_58748,SAT_55636,BIDIR,144.4,0.481,0.048,0.0,100,10,SAT-SAT,UP
244800,SAT_58748,SAT_67499,BIDIR,240.864,0.803,0.08,0.0,100,13,SAT-SAT,UP
244800,SAT_58748,SAT_57671,BIDIR,273.377,0.911,0.091,0.0,100,15,SAT-SAT,UP
244800,SAT_58748,SAT_65746,BIDIR,352.863,1.176,0.118,0.0,100,19,SAT-SAT,UP
244800,SAT_58748,SAT_66345,BIDIR,455.996,1.52,0.152,0.0,100,25,SAT-SAT,UP
244800,SAT_58748,SAT_45096,BIDIR,643.67,2.146,0.215,0.0,100,35,SAT-SAT,UP
244800,SAT_58748,SAT_56557,BIDIR,654.108,2.18,0.218,0.0,100,36,SAT-SAT,UP
244800,SAT_58748,UAV_05,BIDIR,667.956,2.227,0.223,0.0,20,10,SAT-UAV,UP
244800,SAT_58748,UAV_09,BIDIR,668.055,2.227,0.223,0.0,20,10,SAT-UAV,UP
244800,SAT_58748,UAV_04,BIDIR,668.433,2.228,0.223,0.0,20,10,SAT-UAV,UP
244800,SAT_58748,UAV_02,BIDIR,668.748,2.229,0.223,0.0,20,10,SAT-UAV,UP
244800,SAT_58748,UAV_07,BIDIR,668.858,2.23,0.223,0.0,20,10,SAT-UAV,UP
244800,SAT_58748,UAV_01,BIDIR,668.914,2.23,0.223,0.0,20,10,SAT-UAV,UP
244800,SAT_58748,GS_01,BIDIR,669.054,2.23,0.223,0.0,20,10,SAT-GS,UP
244800,SAT_66408,SAT_67354,BIDIR,155.197,0.517,0.052,0.0,100,10,SAT-SAT,UP
244800,SAT_66408,SAT_51792,BIDIR,198.46,0.662,0.066,0.0,100,11,SAT-SAT,UP
244800,SAT_66408,SAT_59303,BIDIR,389.005,1.297,0.13,0.0,100,21,SAT-SAT,UP
244800,SAT_66408,SAT_65690,BIDIR,434.302,1.448,0.145,0.0,100,24,SAT-SAT,UP
244800,SAT_66408,SAT_67324,BIDIR,463.836,1.546,0.155,0.0,100,25,SAT-SAT,UP
244800,SAT_66408,SAT_47643,BIDIR,657.93,2.193,0.219,0.0,100,36,SAT-SAT,UP
244800,SAT_66408,UAV_10,BIDIR,668.063,2.227,0.223,0.0,20,10,SAT-UAV,UP
244800,SAT_66408,UAV_08,BIDIR,668.309,2.228,0.223,0.0,20,10,SAT-UAV,UP
244800,SAT_66408,UAV_06,BIDIR,668.661,2.229,0.223,0.0,20,10,SAT-UAV,UP
244800,SAT_66408,UAV_03,BIDIR,669.487,2.232,0.223,0.0,20,10,SAT-UAV,UP
244800,SAT_66408,UAV_07,BIDIR,669.665,2.232,0.223,0.0,20,10,SAT-UAV,UP
244800,SAT_66408,GS_01,BIDIR,669.77,2.233,0.223,0.0,20,10,SAT-GS,UP
244800,SAT_66408,UAV_01,BIDIR,669.824,2.233,0.223,0.0,20,10,SAT-UAV,UP
244800,SAT_66408,UAV_02,BIDIR,669.927,2.233,0.223,0.0,20,10,SAT-UAV,UP
244800,SAT_45096,SAT_57665,BIDIR,162.595,0.542,0.054,0.0,100,10,SAT-SAT,UP
244800,SAT_45096,SAT_66345,BIDIR,282.41,0.941,0.094,0.0,100,15,SAT-SAT,UP
244800,SAT_45096,SAT_52336,BIDIR,381.232,1.271,0.127,0.0,100,21,SAT-SAT,UP
244800,SAT_45096,SAT_57671,BIDIR,536.984,1.79,0.179,0.0,100,29,SAT-SAT,UP
244800,SAT_45096,SAT_53996,BIDIR,558.121,1.86,0.186,0.0,100,31,SAT-SAT,UP
244800,SAT_45096,SAT_56557,BIDIR,590.427,1.968,0.197,0.0,100,32,SAT-SAT,UP
244800,SAT_45096,SAT_55636,BIDIR,627.646,2.092,0.209,0.0,100,34,SAT-SAT,UP
244800,SAT_45096,UAV_09,BIDIR,684.102,2.28,0.228,0.0,20,10,SAT-UAV,UP
244800,SAT_45096,UAV_05,BIDIR,685.113,2.284,0.228,0.0,20,10,SAT-UAV,UP
244800,SAT_45096,GS_01,BIDIR,685.673,2.286,0.229,0.0,20,10,SAT-GS,UP
244800,SAT_45096,UAV_01,BIDIR,685.739,2.286,0.229,0.0,20,10,SAT-UAV,UP
244800,SAT_45096,UAV_10,BIDIR,685.8,2.286,0.229,0.0,20,10,SAT-UAV,UP
244800,SAT_45096,UAV_02,BIDIR,686.141,2.287,0.229,0.0,20,10,SAT-UAV,UP
244800,SAT_45096,UAV_04,BIDIR,686.366,2.288,0.229,0.0,20,10,SAT-UAV,UP
244800,SAT_45096,UAV_03,BIDIR,686.529,2.288,0.229,0.0,20,10,SAT-UAV,UP
244800,SAT_59303,SAT_67324,BIDIR,86.368,0.288,0.029,0.0,100,10,SAT-SAT,UP
244800,SAT_59303,SAT_65690,BIDIR,146.64,0.489,0.049,0.0,100,10,SAT-SAT,UP
244800,SAT_59303,SAT_67354,BIDIR,306.191,1.021,0.102,0.0,100,17,SAT-SAT,UP
244800,SAT_59303,SAT_51792,BIDIR,311.708,1.039,0.104,0.0,100,17,SAT-SAT,UP
244800,SAT_59303,SAT_53996,BIDIR,584.357,1.948,0.195,0.0,100,32,SAT-SAT,UP
244800,SAT_59303,SAT_64928,BIDIR,651.253,2.171,0.217,0.0,100,36,SAT-SAT,UP
244800,SAT_59303,SAT_62474,BIDIR,659.349,2.198,0.22,0.0,100,36,SAT-SAT,UP
244800,SAT_59303,UAV_08,BIDIR,728.559,2.429,0.243,0.0,20,10,SAT-UAV,UP
244800,SAT_59303,UAV_06,BIDIR,728.714,2.429,0.243,0.0,20,10,SAT-UAV,UP
244800,SAT_59303,UAV_07,BIDIR,729.004,2.43,0.243,0.0,20,10,SAT-UAV,UP
244800,SAT_59303,UAV_10,BIDIR,729.1,2.43,0.243,0.0,20,10,SAT-UAV,UP
244800,SAT_59303,UAV_03,BIDIR,729.316,2.431,0.243,0.0,20,10,SAT-UAV,UP
244800,SAT_59303,UAV_04,BIDIR,729.811,2.433,0.243,0.0,20,10,SAT-UAV,UP
244800,SAT_57665,SAT_52336,BIDIR,223.249,0.744,0.074,0.0,100,12,SAT-SAT,UP
244800,SAT_57665,SAT_66345,BIDIR,442.154,1.474,0.147,0.0,100,24,SAT-SAT,UP
244800,SAT_57665,SAT_56557,BIDIR,576.557,1.922,0.192,0.0,100,32,SAT-SAT,UP
244800,SAT_57665,SAT_53996,BIDIR,608.207,2.027,0.203,0.0,100,33,SAT-SAT,UP
244800,SAT_57665,SAT_48386,BIDIR,681.596,2.272,0.227,0.0,100,37,SAT-SAT,UP
244800,SAT_57665,SAT_57671,BIDIR,694.724,2.316,0.232,0.0,100,38,SAT-SAT,UP
244800,SAT_57665,UAV_09,BIDIR,732.062,2.44,0.244,0.0,20,10,SAT-UAV,UP
244800,SAT_57665,UAV_10,BIDIR,732.962,2.443,0.244,0.0,20,10,SAT-UAV,UP
244800,SAT_57665,UAV_05,BIDIR,733.126,2.444,0.244,0.0,20,10,SAT-UAV,UP
244800,SAT_57665,GS_01,BIDIR,733.357,2.445,0.244,0.0,20,10,SAT-GS,UP
244800,SAT_57665,UAV_01,BIDIR,733.459,2.445,0.244,0.0,20,10,SAT-UAV,UP
244800,SAT_57665,UAV_02,BIDIR,733.923,2.446,0.245,0.0,20,10,SAT-UAV,UP
244800,SAT_57665,UAV_08,BIDIR,734.043,2.447,0.245,0.0,20,10,SAT-UAV,UP
244800,SAT_57665,UAV_06,BIDIR,734.196,2.447,0.245,0.0,20,10,SAT-UAV,UP
244800,SAT_57665,UAV_03,BIDIR,734.201,2.447,0.245,0.0,20,10,SAT-UAV,UP
244800,SAT_66345,SAT_57671,BIDIR,271.984,0.907,0.091,0.0,100,15,SAT-SAT,UP
244800,SAT_66345,SAT_55636,BIDIR,398.158,1.327,0.133,0.0,100,22,SAT-SAT,UP
244800,SAT_66345,SAT_53996,BIDIR,570.493,1.902,0.19,0.0,100,31,SAT-SAT,UP
244800,SAT_66345,SAT_67499,BIDIR,614.952,2.05,0.205,0.0,100,34,SAT-SAT,UP
244800,SAT_66345,SAT_64928,BIDIR,628.603,2.095,0.21,0.0,100,34,SAT-SAT,UP
244800,SAT_66345,SAT_52336,BIDIR,653.836,2.179,0.218,0.0,100,36,SAT-SAT,UP
244800,SAT_66345,SAT_62474,BIDIR,672.306,2.241,0.224,0.0,100,37,SAT-SAT,UP
244800,SAT_66345,SAT_56557,BIDIR,701.773,2.339,0.234,0.0,100,38,SAT-SAT,UP
244800,SAT_66345,UAV_09,BIDIR,732.751,2.443,0.244,0.0,20,10,SAT-UAV,UP
244800,SAT_66345,UAV_05,BIDIR,733.494,2.445,0.244,0.0,20,10,SAT-UAV,UP
244800,SAT_66345,UAV_01,BIDIR,734.525,2.448,0.245,0.0,20,10,SAT-UAV,UP
244800,SAT_66345,GS_01,BIDIR,734.538,2.448,0.245,0.0,20,10,SAT-GS,UP
244800,SAT_66345,UAV_02,BIDIR,734.749,2.449,0.245,0.0,20,10,SAT-UAV,UP
244800,SAT_66345,UAV_04,BIDIR,734.75,2.449,0.245,0.0,20,10,SAT-UAV,UP
244800,SAT_67354,SAT_51792,BIDIR,66.668,0.222,0.022,0.0,100,10,SAT-SAT,UP
244800,SAT_67354,SAT_65690,BIDIR,306.321,1.021,0.102,0.0,100,17,SAT-SAT,UP
244800,SAT_67354,SAT_67324,BIDIR,362.93,1.21,0.121,0.0,100,20,SAT-SAT,UP
244800,SAT_67354,SAT_47643,BIDIR,630.09,2.1,0.21,0.0,100,35,SAT-SAT,UP
244800,SAT_67354,SAT_53996,BIDIR,631.985,2.107,0.211,0.0,100,35,SAT-SAT,UP
244800,SAT_67354,SAT_60445,BIDIR,745.135,2.484,0.248,0.0,100,41,SAT-SAT,UP
244800,SAT_67354,UAV_10,BIDIR,748.399,2.495,0.249,0.0,20,10,SAT-UAV,UP
244800,SAT_67354,UAV_08,BIDIR,748.43,2.495,0.249,0.0,20,10,SAT-UAV,UP
244800,SAT_67354,UAV_06,BIDIR,748.766,2.496,0.25,0.0,20,10,SAT-UAV,UP
244800,SAT_67354,UAV_03,BIDIR,749.63,2.499,0.25,0.0,20,10,SAT-UAV,UP
244800,SAT_67354,UAV_07,BIDIR,749.677,2.499,0.25,0.0,20,10,SAT-UAV,UP
244800,SAT_67354,GS_01,BIDIR,750.105,2.5,0.25,0.0,20,10,SAT-GS,UP
244800,SAT_67354,UAV_01,BIDIR,750.139,2.5,0.25,0.0,20,10,SAT-UAV,UP
244800,SAT_57671,SAT_55636,BIDIR,187.447,0.625,0.062,0.0,100,10,SAT-SAT,UP
244800,SAT_57671,SAT_67499,BIDIR,356.692,1.189,0.119,0.0,100,19,SAT-SAT,UP
244800,SAT_57671,SAT_62474,BIDIR,560.788,1.869,0.187,0.0,100,31,SAT-SAT,UP
244800,SAT_57671,SAT_65746,BIDIR,582.514,1.942,0.194,0.0,100,32,SAT-SAT,UP
244800,SAT_57671,SAT_53996,BIDIR,591.005,1.97,0.197,0.0,100,32,SAT-SAT,UP
244800,SAT_57671,SAT_60445,BIDIR,713.869,2.38,0.238,0.0,100,39,SAT-SAT,UP
244800,SAT_57671,UAV_09,BIDIR,757.161,2.524,0.252,0.0,20,10,SAT-UAV,UP
244800,SAT_57671,UAV_05,BIDIR,757.505,2.525,0.253,0.0,20,10,SAT-UAV,UP
244800,SAT_57671,UAV_04,BIDIR,758.518,2.528,0.253,0.0,20,10,SAT-UAV,UP
244800,SAT_57671,UAV_01,BIDIR,758.716,2.529,0.253,0.0,20,10,SAT-UAV,UP
244800,SAT_57671,UAV_02,BIDIR,758.728,2.529,0.253,0.0,20,10,SAT-UAV,UP
244800,SAT_57671,GS_01,BIDIR,758.804,2.529,0.253,0.0,20,10,SAT-GS,UP
244800,SAT_57671,UAV_07,BIDIR,759.25,2.531,0.253,0.0,20,10,SAT-UAV,UP
244800,SAT_55636,SAT_67499,BIDIR,255.236,0.851,0.085,0.0,100,14,SAT-SAT,UP
244800,SAT_55636,SAT_65746,BIDIR,444.978,1.483,0.148,0.0,100,24,SAT-SAT,UP
244800,SAT_55636,SAT_56557,BIDIR,732.343,2.441,0.244,0.0,100,40,SAT-SAT,UP
244800,SAT_55636,SAT_64928,BIDIR,758.017,2.527,0.253,0.0,100,42,SAT-SAT,UP
244800,SAT_55636,SAT_57665,BIDIR,770.059,2.567,0.257,0.0,100,42,SAT-SAT,UP
244800,SAT_55636,UAV_09,BIDIR,778.113,2.594,0.259,0.0,20,10,SAT-UAV,UP
244800,SAT_55636,UAV_05,BIDIR,778.186,2.594,0.259,0.0,20,10,SAT-UAV,UP
244800,SAT_55636,UAV_04,BIDIR,778.858,2.596,0.26,0.0,20,10,SAT-UAV,UP
244800,SAT_55636,UAV_02,BIDIR,779.126,2.597,0.26,0.0,20,10,SAT-UAV,UP
244800,SAT_55636,UAV_01,BIDIR,779.22,2.597,0.26,0.0,20,10,SAT-UAV,UP
244800,SAT_67324,SAT_65690,BIDIR,111.196,0.371,0.037,0.0,100,10,SAT-SAT,UP
244800,SAT_67324,SAT_51792,BIDIR,361.284,1.204,0.12,0.0,100,20,SAT-SAT,UP
244800,SAT_67324,SAT_56557,BIDIR,588.664,1.962,0.196,0.0,100,32,SAT-SAT,UP
244800,SAT_67324,SAT_53996,BIDIR,660.88,2.203,0.22,0.0,100,36,SAT-SAT,UP
244800,SAT_67324,SAT_62474,BIDIR,709.234,2.364,0.236,0.0,100,39,SAT-SAT,UP
244800,SAT_67324,SAT_64928,BIDIR,737.454,2.458,0.246,0.0,100,40,SAT-SAT,UP
244800,SAT_67324,UAV_08,BIDIR,787.273,2.624,0.262,0.0,20,10,SAT-UAV,UP
244800,SAT_67324,UAV_06,BIDIR,787.413,2.625,0.262,0.0,20,10,SAT-UAV,UP
244800,SAT_67324,UAV_07,BIDIR,787.643,2.625,0.263,0.0,20,10,SAT-UAV,UP
244800,SAT_67324,UAV_10,BIDIR,787.901,2.626,0.263,0.0,20,10,SAT-UAV,UP
244800,SAT_67324,UAV_03,BIDIR,788.008,2.627,0.263,0.0,20,10,SAT-UAV,UP
244800,SAT_67324,UAV_04,BIDIR,788.494,2.628,0.263,0.0,20,10,SAT-UAV,UP
244800,SAT_65746,SAT_67499,BIDIR,269.473,0.898,0.09,0.0,100,14,SAT-SAT,UP
244800,SAT_65746,SAT_53996,BIDIR,633.512,2.112,0.211,0.0,100,35,SAT-SAT,UP
244800,SAT_65746,SAT_47643,BIDIR,667.645,2.225,0.223,0.0,100,37,SAT-SAT,UP
244800,SAT_65746,SAT_57931,BIDIR,670.482,2.235,0.223,0.0,100,37,SAT-SAT,UP
244800,SAT_65746,SAT_49444,BIDIR,683.251,2.278,0.228,0.0,100,37,SAT-SAT,UP
244800,SAT_65746,UAV_04,BIDIR,802.277,2.674,0.267,0.0,20,10,SAT-UAV,UP
244800,SAT_65746,UAV_07,BIDIR,802.382,2.675,0.267,0.0,20,10,SAT-UAV,UP
244800,SAT_65746,UAV_05,BIDIR,802.392,2.675,0.267,0.0,20,10,SAT-UAV,UP
244800,SAT_65746,UAV_02,BIDIR,802.763,2.676,0.268,0.0,20,10,SAT-UAV,UP
244800,SAT_65746,UAV_03,BIDIR,802.99,2.677,0.268,0.0,20,10,SAT-UAV,UP
244800,SAT_65746,UAV_09,BIDIR,803.045,2.677,0.268,0.0,20,10,SAT-UAV,UP
244800,SAT_65746,UAV_01,BIDIR,803.17,2.677,0.268,0.0,20,10,SAT-UAV,UP
244800,SAT_65746,GS_01,BIDIR,803.369,2.678,0.268,0.0,20,10,SAT-GS,UP
244800,SAT_51792,SAT_65690,BIDIR,298.281,0.994,0.099,0.0,100,16,SAT-SAT,UP
244800,SAT_51792,SAT_64928,BIDIR,572.914,1.91,0.191,0.0,100,31,SAT-SAT,UP
244800,SAT_51792,SAT_47643,BIDIR,658.122,2.194,0.219,0.0,100,36,SAT-SAT,UP
244800,SAT_51792,SAT_53996,BIDIR,661.314,2.204,0.22,0.0,100,36,SAT-SAT,UP
244800,SAT_51792,SAT_60445,BIDIR,769.183,2.564,0.256,0.0,100,42,SAT-SAT,UP
244800,SAT_51792,UAV_10,BIDIR,810.053,2.7,0.27,0.0,20,10,SAT-UAV,UP
244800,SAT_51792,UAV_08,BIDIR,810.058,2.7,0.27,0.0,20,10,SAT-UAV,UP
244800,SAT_51792,UAV_06,BIDIR,810.381,2.701,0.27,0.0,20,10,SAT-UAV,UP
244800,SAT_51792,UAV_03,BIDIR,811.221,2.704,0.27,0.0,20,10,SAT-UAV,UP
244800,SAT_51792,UAV_07,BIDIR,811.251,2.704,0.27,0.0,20,10,SAT-UAV,UP
244800,SAT_51792,GS_01,BIDIR,811.704,2.706,0.271,0.0,20,10,SAT-GS,UP
244800,SAT_51792,UAV_02,BIDIR,811.732,2.706,0.271,0.0,20,10,SAT-UAV,UP
244800,SAT_52336,SAT_48386,BIDIR,651.007,2.17,0.217,0.0,100,36,SAT-SAT,UP
244800,SAT_52336,SAT_53996,BIDIR,676.072,2.254,0.225,0.0,100,37,SAT-SAT,UP
244800,SAT_52336,SAT_66408,BIDIR,697.738,2.326,0.233,0.0,100,38,SAT-SAT,UP
244800,SAT_52336,UAV_10,BIDIR,818.324,2.728,0.273,0.0,20,10,SAT-UAV,UP
244800,SAT_52336,UAV_09,BIDIR,818.501,2.728,0.273,0.0,20,10,SAT-UAV,UP
244800,SAT_52336,GS_01,BIDIR,819.306,2.731,0.273,0.0,20,10,SAT-GS,UP
244800,SAT_52336,UAV_01,BIDIR,819.434,2.731,0.273,0.0,20,10,SAT-UAV,UP
244800,SAT_52336,UAV_08,BIDIR,819.45,2.731,0.273,0.0,20,10,SAT-UAV,UP
244800,SAT_52336,UAV_05,BIDIR,819.498,2.732,0.273,0.0,20,10,SAT-UAV,UP
244800,SAT_52336,UAV_06,BIDIR,819.723,2.732,0.273,0.0,20,10,SAT-UAV,UP
244800,SAT_52336,UAV_02,BIDIR,819.915,2.733,0.273,0.0,20,10,SAT-UAV,UP
244800,SAT_52336,UAV_03,BIDIR,820.024,2.733,0.273,0.0,20,10,SAT-UAV,UP
244800,SAT_67499,SAT_53996,BIDIR,655.177,2.184,0.218,0.0,100,36,SAT-SAT,UP
244800,SAT_67499,SAT_44768,BIDIR,808.693,2.696,0.27,0.0,100,44,SAT-SAT,UP
244800,SAT_67499,UAV_05,BIDIR,822.231,2.741,0.274,0.0,20,10,SAT-UAV,UP
244800,SAT_67499,UAV_09,BIDIR,822.48,2.742,0.274,0.0,20,10,SAT-UAV,UP
244800,SAT_67499,UAV_04,BIDIR,822.663,2.742,0.274,0.0,20,10,SAT-UAV,UP
244800,SAT_67499,UAV_02,BIDIR,823.08,2.744,0.274,0.0,20,10,SAT-UAV,UP
244800,SAT_67499,UAV_07,BIDIR,823.095,2.744,0.274,0.0,20,10,SAT-UAV,UP
244800,SAT_67499,UAV_01,BIDIR,823.335,2.744,0.274,0.0,20,10,SAT-UAV,UP
244800,SAT_67499,UAV_03,BIDIR,823.492,2.745,0.274,0.0,20,10,SAT-UAV,UP
244800,SAT_67499,GS_01,BIDIR,823.502,2.745,0.275,0.0,20,10,SAT-GS,UP
244800,SAT_65690,SAT_56557,BIDIR,618.743,2.062,0.206,0.0,100,34,SAT-SAT,UP
244800,SAT_65690,SAT_60445,BIDIR,676.269,2.254,0.225,0.0,100,37,SAT-SAT,UP
244800,SAT_65690,SAT_53996,BIDIR,724.21,2.414,0.241,0.0,100,40,SAT-SAT,UP
244800,SAT_65690,SAT_64928,BIDIR,754.194,2.514,0.251,0.0,100,41,SAT-SAT,UP
244800,SAT_65690,SAT_62474,BIDIR,799.434,2.665,0.266,0.0,100,44,SAT-SAT,UP
244800,SAT_65690,UAV_08,BIDIR,826.709,2.756,0.276,0.0,20,10,SAT-UAV,UP
244800,SAT_65690,UAV_06,BIDIR,826.913,2.756,0.276,0.0,20,10,SAT-UAV,UP
244800,SAT_65690,UAV_10,BIDIR,827.207,2.757,0.276,0.0,20,10,SAT-UAV,UP
244800,SAT_65690,UAV_07,BIDIR,827.345,2.758,0.276,0.0,20,10,SAT-UAV,UP
244800,SAT_65690,UAV_03,BIDIR,827.628,2.759,0.276,0.0,20,10,SAT-UAV,UP
244800,SAT_65690,UAV_02,BIDIR,828.193,2.761,0.276,0.0,20,10,SAT-UAV,UP
244800,GS_01,SAT_60445,BIDIR,611.454,2.038,0.204,0.0,20,10,GS-SAT,UP
244800,GS_01,SAT_44768,BIDIR,656.046,2.187,0.219,0.0,20,10,GS-SAT,UP
244800,UAV_01,UAV_02,BIDIR,0.615,0.002,0.0,0.0,10,10,UAV-UAV,UP
244800,UAV_01,UAV_03,BIDIR,1.02,0.003,0.0,0.0,10,10,UAV-UAV,UP
244800,UAV_01,UAV_04,BIDIR,1.173,0.004,0.0,0.0,10,10,UAV-UAV,UP
244800,UAV_01,UAV_05,BIDIR,1.502,0.005,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_01,UAV_07,BIDIR,1.782,0.006,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_01,UAV_06,BIDIR,1.795,0.006,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_01,UAV_08,BIDIR,2.161,0.007,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_01,UAV_09,BIDIR,2.283,0.008,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_01,UAV_10,BIDIR,2.549,0.008,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_01,SAT_48386,BIDIR,564.46,1.882,0.188,0.0,20,10,UAV-SAT,UP
244800,UAV_01,SAT_60445,BIDIR,611.283,2.038,0.204,0.0,20,10,UAV-SAT,UP
244800,UAV_01,SAT_44768,BIDIR,655.907,2.186,0.219,0.0,20,10,UAV-SAT,UP
244800,UAV_02,UAV_04,BIDIR,0.593,0.002,0.0,0.0,10,10,UAV-UAV,UP
244800,UAV_02,UAV_03,BIDIR,0.678,0.002,0.0,0.0,10,10,UAV-UAV,UP
244800,UAV_02,UAV_07,BIDIR,1.224,0.004,0.0,0.0,10,10,UAV-UAV,UP
244800,UAV_02,UAV_05,BIDIR,1.615,0.005,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_02,UAV_06,BIDIR,1.751,0.006,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_02,UAV_08,BIDIR,2.22,0.007,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_02,UAV_09,BIDIR,2.674,0.009,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_02,UAV_10,BIDIR,2.92,0.01,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_02,SAT_48386,BIDIR,564.506,1.882,0.188,0.0,20,10,UAV-SAT,UP
244800,UAV_02,SAT_56557,BIDIR,576.007,1.92,0.192,0.0,20,10,UAV-SAT,UP
244800,UAV_02,SAT_57931,BIDIR,616.74,2.056,0.206,0.0,20,10,UAV-SAT,UP
244800,UAV_03,UAV_07,BIDIR,0.893,0.003,0.0,0.0,10,10,UAV-UAV,UP
244800,UAV_03,UAV_04,BIDIR,1.0,0.003,0.0,0.0,10,10,UAV-UAV,UP
244800,UAV_03,UAV_06,BIDIR,1.137,0.004,0.0,0.0,10,10,UAV-UAV,UP
244800,UAV_03,UAV_08,BIDIR,1.648,0.005,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_03,UAV_05,BIDIR,2.289,0.008,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_03,UAV_10,BIDIR,2.602,0.009,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_03,UAV_09,BIDIR,3.275,0.011,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_03,SAT_57931,BIDIR,617.035,2.057,0.206,0.0,20,10,UAV-SAT,UP
244800,UAV_04,UAV_07,BIDIR,1.04,0.003,0.0,0.0,10,10,UAV-UAV,UP
244800,UAV_04,UAV_05,BIDIR,1.66,0.006,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_04,UAV_06,BIDIR,2.136,0.007,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_04,UAV_08,BIDIR,2.647,0.009,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_04,UAV_09,BIDIR,2.904,0.01,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_04,UAV_10,BIDIR,3.481,0.012,0.001,0.0,10,10,UAV-UAV,UP
244800,UAV_04,SAT_64928,BIDIR,548.636,1.829,0.183,0.0,20,10,UAV-SAT,UP
